0.000125,0.000450,0.000325,0.000019,-0.000217,-0.000236,0.000024,-0.000021,-0.000046,-0.000008,-0.000412,-0.000404,0.000138,0.000395,0.000257,0.000027,-0.000024,-0.000051,0.000018,0.000024,0.000006,-0.000005,-0.000168,-0.000163,-0.000067,-0.000551,-0.000484,-0.000008,-0.001051,-0.001043,0.000038
0.000450,0.006183,0.005733,0.000418,-0.001737,-0.002155,-0.000086,-0.000850,-0.000763,0.000174,-0.004155,-0.004329,0.000918,0.000489,-0.000429,0.000189,0.000937,0.000749,0.000105,-0.000456,-0.000562,-0.000103,0.000760,0.000863,-0.000193,-0.000680,-0.000487,0.000328,0.002136,0.001808,0.000261
0.000325,0.005733,0.005407,0.000399,-0.001520,-0.001919,-0.000110,-0.000828,-0.000718,0.000183,-0.003742,-0.003925,0.000780,0.000094,-0.000686,0.000162,0.000962,0.000800,0.000088,-0.000480,-0.000568,-0.000098,0.000928,0.001026,-0.000126,-0.000129,-0.000004,0.000337,0.003187,0.002850,0.000223
0.000019,0.000418,0.000399,0.000083,-0.000393,-0.000476,0.000024,-0.000040,-0.000064,0.000036,-0.000565,-0.000601,0.000061,-0.000145,-0.000207,0.000024,0.000100,0.000076,0.000001,0.000160,0.000159,0.000009,0.000018,0.000008,-0.000000,0.000069,0.000069,0.000009,-0.000459,-0.000468,0.000051
-0.000217,-0.001737,-0.001520,-0.000393,0.004862,0.005255,-0.000044,0.000156,0.000201,-0.000213,0.006493,0.006705,-0.000249,-0.000735,-0.000486,0.000269,-0.000001,-0.000271,-0.000005,-0.000849,-0.000845,0.000161,0.000569,0.000408,-0.000278,-0.000281,-0.000004,0.000171,0.008492,0.008321,-0.000673
-0.000236,-0.002155,-0.001919,-0.000476,0.005255,0.005731,-0.000068,0.000197,0.000265,-0.000249,0.007058,0.007307,-0.000310,-0.000590,-0.000280,0.000245,-0.000101,-0.000346,-0.000005,-0.001009,-0.001004,0.000152,0.000551,0.000399,-0.000277,-0.000350,-0.000073,0.000162,0.008952,0.008790,-0.000724
0.000024,-0.000086,-0.000110,0.000024,-0.000044,-0.000068,0.000059,0.000060,0.000001,0.000001,0.000287,0.000286,0.000087,0.000307,0.000220,0.000042,-0.000004,-0.000046,0.000013,0.000268,0.000255,0.000021,-0.000098,-0.000119,-0.000032,-0.000203,-0.000171,-0.000025,-0.000816,-0.000790,0.000013
-0.000021,-0.000850,-0.000828,-0.000040,0.000156,0.000197,0.000060,0.000650,0.000590,-0.000073,0.002043,0.002116,-0.000074,0.002343,0.002417,-0.000079,-0.000032,0.000047,0.000025,-0.000024,-0.000049,-0.000004,0.000067,0.000071,0.000037,-0.000771,-0.000808,-0.000129,-0.000759,-0.000630,-0.000041
-0.000046,-0.000763,-0.000718,-0.000064,0.000201,0.000265,0.000001,0.000590,0.000589,-0.000075,0.001755,0.001830,-0.000161,0.002036,0.002197,-0.000121,-0.000028,0.000093,0.000013,-0.000292,-0.000304,-0.000025,0.000165,0.000190,0.000069,-0.000568,-0.000637,-0.000104,0.000056,0.000160,-0.000053
-0.000008,0.000174,0.000183,0.000036,-0.000213,-0.000249,0.000001,-0.000073,-0.000075,0.000026,-0.000371,-0.000397,0.000030,-0.000240,-0.000270,0.000010,0.000037,0.000026,-0.000003,-0.000004,-0.000001,0.000002,0.000001,-0.000002,0.000013,0.000210,0.000197,0.000008,-0.000189,-0.000197,0.000035
