0.000077,-0.000665,-0.000742,0.000003,0.000208,0.000206,-0.000131,0.000306,0.000437,-0.000019,-0.001012,-0.000993,0.000012,-0.000259,-0.000272,0.000008,0.000002,-0.000006,0.000029,0.000055,0.000026,0.000022,0.000136,0.000115,-0.000019,-0.000156,-0.000138,-0.000023,-0.000301,-0.000277,0.000082
-0.000665,0.030518,0.031182,0.000265,0.002407,0.002142,-0.000539,0.004040,0.004578,-0.000300,0.013904,0.014204,-0.000201,0.002043,0.002244,0.000588,-0.002898,-0.003485,0.000289,-0.001927,-0.002216,-0.000517,-0.004387,-0.003869,-0.000019,-0.003833,-0.003814,-0.000547,-0.000215,0.000333,-0.000550
-0.000742,0.031182,0.031925,0.000262,0.002199,0.001936,-0.000408,0.003734,0.004141,-0.000281,0.014916,0.015196,-0.000213,0.002303,0.002516,0.000579,-0.002900,-0.003479,0.000261,-0.001982,-0.002242,-0.000539,-0.004523,-0.003984,0.000000,-0.003676,-0.003676,-0.000524,0.000086,0.000610,-0.000632
0.000003,0.000265,0.000262,0.000056,0.000257,0.000201,-0.000045,0.000319,0.000364,0.000010,0.001223,0.001213,-0.000015,0.000013,0.000027,0.000006,0.000101,0.000095,-0.000006,0.000011,0.000018,0.000013,0.000185,0.000172,0.000013,-0.000277,-0.000290,-0.000038,0.000514,0.000551,0.000014
0.000208,0.002407,0.002199,0.000257,0.002804,0.002548,-0.001054,0.003481,0.004536,-0.000098,0.003777,0.003875,-0.000081,-0.001247,-0.001166,0.000101,0.000155,0.000054,0.000109,0.000201,0.000092,0.000005,0.000889,0.000884,-0.000083,-0.001413,-0.001330,-0.000355,-0.003962,-0.003607,0.000321
0.000206,0.002142,0.001936,0.000201,0.002548,0.002347,-0.001009,0.003163,0.004172,-0.000108,0.002554,0.002663,-0.000066,-0.001260,-0.001194,0.000095,0.000054,-0.000041,0.000115,0.000189,0.000074,-0.000008,0.000704,0.000712,-0.000096,-0.001136,-0.001040,-0.000317,-0.004476,-0.004158,0.000307
-0.000131,-0.000539,-0.000408,-0.000045,-0.001054,-0.001009,0.000644,-0.001031,-0.001675,0.000076,0.001369,0.001293,0.000007,0.000434,0.000427,-0.000043,0.000033,0.000076,-0.000049,-0.000028,0.000021,0.000009,-0.000377,-0.000385,0.000111,0.000384,0.000272,0.000125,0.002032,0.001907,-0.000130
0.000306,0.004040,0.003734,0.000319,0.003481,0.003163,-0.001031,0.005841,0.006872,-0.000163,0.006175,0.006338,-0.000067,-0.003174,-0.003108,0.000373,-0.000438,-0.000810,0.000259,-0.000293,-0.000552,0.000052,-0.000715,-0.000767,0.000256,-0.002540,-0.002796,-0.000487,-0.006176,-0.005689,0.000302
0.000437,0.004578,0.004141,0.000364,0.004536,0.004172,-0.001675,0.006872,0.008547,-0.000239,0.004807,0.005045,-0.000073,-0.003608,-0.003535,0.000416,-0.000471,-0.000887,0.000309,-0.000265,-0.000573,0.000043,-0.000338,-0.000382,0.000145,-0.002924,-0.003069,-0.000612,-0.008208,-0.007596,0.000432
-0.000019,-0.000300,-0.000281,0.000010,-0.000098,-0.000108,0.000076,-0.000163,-0.000239,0.000071,0.000381,0.000310,-0.000023,0.000226,0.000249,-0.000058,0.000242,0.000299,-0.000059,0.000237,0.000296,0.000019,0.000238,0.000219,0.000051,0.000082,0.000031,-0.000003,0.001621,0.001624,-0.000029
-0.001012,0.013904,0.014916,0.001223,0.003777,0.002554,0.001369,0.006175,0.004807,0.000381,0.060302,0.059921,-0.000375,0.002096,0.002471,0.000648,0.000162,-0.000485,-0.000482,-0.001987,-0.001506,0.000041,-0.006224,-0.006265,0.000342,-0.007116,-0.007459,0.000253,-0.013754,-0.014006,-0.000347
-0.000993,0.014204,0.015196,0.001213,0.003875,0.002663,0.001293,0.006338,0.005045,0.000310,0.059921,0.059611,-0.000352,0.001870,0.002222,0.000705,-0.000079,-0.000785,-0.000423,-0.002224,-0.001802,0.000021,-0.006462,-0.006483,0.000291,-0.007198,-0.007490,0.000256,-0.015375,-0.015631,-0.000318
0.000012,-0.000201,-0.000213,-0.000015,-0.000081,-0.000066,0.000007,-0.000067,-0.000073,-0.000023,-0.000375,-0.000352,0.000018,-0.000062,-0.000080,0.000027,-0.000118,-0.000145,0.000021,-0.000115,-0.000136,0.000001,-0.000204,-0.000204,-0.000022,-0.000099,-0.000077,0.000027,-0.000619,-0.000646,0.000013
-0.000259,0.002043,0.002303,0.000013,-0.001247,-0.001260,0.000434,-0.003174,-0.003608,0.000226,0.002096,0.001870,-0.000062,0.005866,0.005928,-0.000458,0.000836,0.001294,-0.000467,0.000821,0.001288,0.000002,0.000697,0.000695,-0.000397,0.001893,0.002290,0.000327,0.011395,0.011068,-0.000005
