0.000306,0.002704,0.002398,-0.000002,0.000223,0.000225,-0.000084,0.000024,0.000109,0.000114,-0.000152,-0.000266,-0.000005,0.000102,0.000107,-0.000017,-0.000159,-0.000142,-0.000034,-0.000126,-0.000092,0.000001,0.000065,0.000065,0.000017,-0.000099,-0.000117,0.000082,0.000414,0.000331,-0.000028
0.002704,0.035191,0.032487,0.000224,0.002764,0.002541,-0.000285,0.002749,0.003034,0.001284,-0.001892,-0.003176,-0.000421,0.001051,0.001472,-0.000209,0.000853,0.001062,-0.000490,-0.005212,-0.004721,0.000146,-0.002450,-0.002596,-0.000033,-0.001437,-0.001404,0.000993,-0.003091,-0.004084,0.000053
0.002398,0.032487,0.030089,0.000225,0.002541,0.002316,-0.000201,0.002724,0.002925,0.001170,-0.001740,-0.002910,-0.000416,0.000949,0.001365,-0.000191,0.001012,0.001203,-0.000456,-0.005086,-0.004629,0.000145,-0.002515,-0.002661,-0.000050,-0.001337,-0.001287,0.000910,-0.003505,-0.004415,0.000081
-0.000002,0.000224,0.000225,0.000022,0.000002,-0.000020,0.000029,0.000081,0.000051,-0.000001,0.000191,0.000192,-0.000025,-0.000076,-0.000051,-0.000008,0.000032,0.000041,0.000010,-0.000043,-0.000053,0.000000,-0.000078,-0.000078,-0.000005,-0.000028,-0.000023,0.000001,0.000031,0.000030,-0.000003
0.000223,0.002764,0.002541,0.000002,0.000613,0.000612,0.000131,0.000526,0.000396,0.000155,-0.000108,-0.000263,-0.000067,0.000639,0.000706,-0.000075,0.000736,0.000811,-0.000060,-0.000223,-0.000163,-0.000050,0.000075,0.000124,0.000025,0.000259,0.000235,0.000126,0.000753,0.000627,0.000018
0.000225,0.002541,0.002316,-0.000020,0.000612,0.000631,0.000101,0.000446,0.000344,0.000156,-0.000299,-0.000455,-0.000041,0.000715,0.000757,-0.000067,0.000704,0.000771,-0.000069,-0.000180,-0.000110,-0.000050,0.000153,0.000203,0.000029,0.000287,0.000258,0.000125,0.000722,0.000597,0.000021
-0.000084,-0.000285,-0.000201,0.000029,0.000131,0.000101,0.000239,0.000303,0.000064,-0.000014,0.001233,0.001247,-0.000084,0.000422,0.000506,-0.000040,0.000377,0.000417,-0.000008,-0.000677,-0.000668,0.000004,-0.000318,-0.000323,-0.000023,0.000042,0.000064,-0.000009,0.000213,0.000222,-0.000019
0.000024,0.002749,0.002724,0.000081,0.000526,0.000446,0.000303,0.001127,0.000824,0.000104,0.000736,0.000631,-0.000181,0.000323,0.000504,-0.000114,0.000982,0.001096,-0.000012,-0.000237,-0.000225,-0.000037,-0.000243,-0.000206,-0.000035,0.000306,0.000341,0.000072,-0.000822,-0.000894,0.000027
0.000109,0.003034,0.002925,0.000051,0.000396,0.000344,0.000064,0.000824,0.000760,0.000118,-0.000498,-0.000616,-0.000097,-0.000099,-0.000001,-0.000074,0.000605,0.000679,-0.000004,0.000439,0.000443,-0.000041,0.000075,0.000116,-0.000012,0.000265,0.000276,0.000081,-0.001035,-0.001116,0.000045
0.000114,0.001284,0.001170,-0.000001,0.000155,0.000156,-0.000014,0.000104,0.000118,0.000064,-0.000181,-0.000245,-0.000005,0.000056,0.000061,-0.000011,0.000078,0.000089,-0.000027,-0.000126,-0.000099,-0.000001,-0.000008,-0.000008,0.000010,0.000020,0.000010,0.000046,-0.000008,-0.000053,0.000007
-0.000152,-0.001892,-0.001740,0.000191,-0.000108,-0.000299,0.001233,0.000736,-0.000498,-0.000181,0.014310,0.014491,-0.000578,0.000322,0.000900,-0.000330,-0.000625,-0.000295,-0.000144,-0.007216,-0.007072,0.000118,-0.004070,-0.004187,-0.000118,-0.001332,-0.001214,-0.000222,0.005042,0.005264,-0.000455
-0.000266,-0.003176,-0.002910,0.000192,-0.000263,-0.000455,0.001247,0.000631,-0.000616,-0.000245,0.014491,0.014736,-0.000573,0.000266,0.000840,-0.000320,-0.000703,-0.000384,-0.000117,-0.007090,-0.006973,0.000118,-0.004061,-0.004180,-0.000128,-0.001352,-0.001223,-0.000268,0.005049,0.005317,-0.000462
-0.000005,-0.000421,-0.000416,-0.000025,-0.000067,-0.000041,-0.000084,-0.000181,-0.000097,-0.000005,-0.000578,-0.000573,0.000052,-0.000058,-0.000110,0.000029,-0.000130,-0.000159,-0.000002,0.000245,0.000247,0.000005,0.000177,0.000172,0.000011,0.000029,0.000019,-0.000006,-0.000159,-0.000153,0.000013
0.000102,0.001051,0.000949,-0.000076,0.000639,0.000715,0.000422,0.000323,-0.000099,0.000056,0.000322,0.000266,-0.000058,0.003990,0.004047,-0.000052,0.001358,0.001410,0.000029,-0.000146,-0.000175,0.000009,0.001116,0.001106,-0.000149,0.000457,0.000606,0.000081,-0.002877,-0.002958,-0.000086
0.000107,0.001472,0.001365,-0.000051,0.000706,0.000757,0.000506,0.000504,-0.000001,0.000061,0.000900,0.000840,-0.000110,0.004047,0.004157,-0.000081,0.001488,0.001569,0.000031,-0.000391,-0.000422,0.000005,0.000938,0.000934,-0.000159,0.000428,0.000587,0.000087,-0.002719,-0.002806,-0.000099
-0.000017,-0.000209,-0.000191,-0.000008,-0.000075,-0.000067,-0.000040,-0.000114,-0.000074,-0.000011,-0.000330,-0.000320,0.000029,-0.000052,-0.000081,0.000033,-0.000131,-0.000164,-0.000005,-0.000056,-0.000051,0.000020,-0.000023,-0.000043,0.000001,-0.000048,-0.000049,-0.000009,-0.000154,-0.000145,0.000013
-0.000159,0.000853,0.001012,0.000032,0.000736,0.000704,0.000377,0.000982,0.000605,0.000078,-0.000625,-0.000703,-0.000130,0.001358,0.001488,-0.000131,0.002193,0.002324,0.000012,0.000371,0.000359,-0.000122,0.000334,0.000456,-0.000028,0.000708,0.000736,0.000126,-0.001103,-0.001230,0.000110
-0.000142,0.001062,0.001203,0.000041,0.000811,0.000771,0.000417,0.001096,0.000679,0.000089,-0.000295,-0.000384,-0.000159,0.001410,0.001569,-0.000164,0.002324,0.002488,0.000018,0.000427,0.000410,-0.000142,0.000357,0.000499,-0.000029,0.000756,0.000785,0.000135,-0.000949,-0.001084,0.000098
-0.000034,-0.000490,-0.000456,0.000010,-0.000060,-0.000069,-0.000008,-0.000012,-0.000004,-0.000027,-0.000144,-0.000117,-0.000002,0.000029,0.000031,-0.000005,0.000012,0.000018,0.000047,0.000584,0.000537,-0.000015,0.000309,0.000324,-0.000010,0.000082,0.000092,-0.000018,-0.000267,-0.000250,-0.000011
-0.000126,-0.005212,-0.005086,-0.000043,-0.000223,-0.000180,-0.000677,-0.000237,0.000439,-0.000126,-0.007216,-0.007090,0.000245,-0.000146,-0.000391,-0.000056,0.000371,0.000427,0.000584,0.011388,0.010804,-0.000354,0.006330,0.006684,0.000033,0.002216,0.002183,-0.000089,-0.003187,-0.003098,-0.000010
