0.000158,0.000120,-0.000038,0.000007,-0.000809,-0.000816,-0.000029,0.000344,0.000373,-0.000046,0.000423,0.000469,-0.000028,-0.000009,0.000019,0.000027,0.000232,0.000204,-0.000041,0.000257,0.000298,0.000041,0.000094,0.000053,0.000135,0.000637,0.000502,0.000062,-0.000122,-0.000184,0.000044
0.000120,0.016047,0.015928,0.000442,-0.006283,-0.006726,0.000042,-0.008892,-0.008934,0.000347,-0.000380,-0.000726,-0.002088,-0.015031,-0.012943,0.001225,-0.001425,-0.002649,0.000474,-0.000250,-0.000724,-0.001043,0.000061,0.001103,0.000658,-0.001129,-0.001787,-0.000144,-0.000220,-0.000076,-0.000689
-0.000038,0.015928,0.015966,0.000436,-0.005474,-0.005910,0.000071,-0.009236,-0.009307,0.000393,-0.000803,-0.001196,-0.002060,-0.015022,-0.012962,0.001198,-0.001656,-0.002854,0.000515,-0.000507,-0.001022,-0.001084,-0.000034,0.001050,0.000523,-0.001766,-0.002289,-0.000206,-0.000097,0.000108,-0.000733
0.000007,0.000442,0.000436,0.000137,-0.000673,-0.000810,0.000048,-0.000761,-0.000809,-0.000190,0.000577,0.000767,-0.000106,-0.001777,-0.001671,-0.000001,0.000100,0.000101,-0.000002,-0.000071,-0.000069,-0.000087,0.000248,0.000335,0.000040,0.000179,0.000139,0.000011,0.000101,0.000090,-0.000018
-0.000809,-0.006283,-0.005474,-0.000673,0.043658,0.044331,0.000298,0.016170,0.015872,0.001228,-0.000119,-0.001347,0.001472,-0.015197,-0.016669,-0.000866,-0.003069,-0.002203,0.000810,0.005814,0.005004,0.001613,0.001087,-0.000527,-0.001882,0.002912,0.004795,-0.000491,0.004078,0.004568,0.000063
-0.000816,-0.006726,-0.005910,-0.000810,0.044331,0.045142,0.000250,0.016931,0.016681,0.001418,-0.000696,-0.002114,0.001578,-0.013420,-0.014998,-0.000865,-0.003169,-0.002304,0.000812,0.005885,0.005073,0.001700,0.000839,-0.000861,-0.001923,0.002733,0.004656,-0.000502,0.003976,0.004478,0.000081
-0.000029,0.000042,0.000071,0.000048,0.000298,0.000250,0.000308,0.001058,0.000749,-0.000001,0.000284,0.000285,-0.000143,-0.001765,-0.001622,-0.000059,-0.000027,0.000032,0.000080,0.000292,0.000212,0.000071,0.000293,0.000222,0.000249,0.000841,0.000592,0.000020,0.000026,0.000006,-0.000107
0.000344,-0.008892,-0.009236,-0.000761,0.016170,0.016931,0.001058,0.029921,0.028863,0.000875,-0.006416,-0.007290,0.001296,0.018085,0.016789,-0.000371,-0.000645,-0.000274,0.000415,0.006178,0.005763,0.002155,0.000273,-0.001882,0.000468,0.007302,0.006833,0.000399,0.000001,-0.000398,0.000016
0.000373,-0.008934,-0.009307,-0.000809,0.015872,0.016681,0.000749,0.028863,0.028114,0.000876,-0.006699,-0.007575,0.001439,0.019851,0.018411,-0.000312,-0.000618,-0.000306,0.000335,0.005886,0.005551,0.002084,-0.000020,-0.002104,0.000219,0.006461,0.006241,0.000379,-0.000025,-0.000404,0.000123
-0.000046,0.000347,0.000393,-0.000190,0.001228,0.001418,-0.000001,0.000875,0.000876,0.000613,0.000556,-0.000056,0.000034,0.000492,0.000458,0.000113,-0.000314,-0.000428,0.000179,0.000213,0.000034,0.000059,0.000015,-0.000044,0.000197,-0.000164,-0.000361,0.000089,0.000094,0.000005,-0.000039
0.000423,-0.000380,-0.000803,0.000577,-0.000119,-0.000696,0.000284,-0.006416,-0.006699,0.000556,0.027901,0.027345,-0.000335,-0.017896,-0.017561,-0.001333,0.003752,0.005084,0.000107,0.002134,0.002027,0.000013,0.006091,0.006078,0.001269,0.009309,0.008039,0.000605,0.002906,0.002301,0.000627
0.000469,-0.000726,-0.001196,0.000767,-0.001347,-0.002114,0.000285,-0.007290,-0.007575,-0.000056,0.027345,0.027401,-0.000370,-0.018388,-0.018018,-0.001446,0.004066,0.005512,-0.000072,0.001921,0.001993,-0.000046,0.006076,0.006122,0.001073,0.009472,0.008400,0.000515,0.002812,0.002296,0.000666
