0.000478,-0.001219,-0.001697,0.000083,-0.001176,-0.001259,-0.000269,-0.002151,-0.001881,-0.000079,-0.001543,-0.001464,0.000020,0.003298,0.003278,-0.000072,-0.000467,-0.000395,0.000055,-0.000040,-0.000095,0.000011,0.000074,0.000064,0.000055,-0.000112,-0.000166,-0.000040,0.001205,0.001245,0.000063
-0.001219,0.016886,0.018105,-0.000136,0.004044,0.004181,0.001196,-0.006072,-0.007269,0.000119,0.015842,0.015723,0.000226,-0.010076,-0.010302,0.000733,-0.003085,-0.003818,-0.000378,-0.000642,-0.000264,0.000132,-0.000931,-0.001063,0.000978,0.004362,0.003384,0.000935,0.001413,0.000478,-0.000142
-0.001697,0.018105,0.019802,-0.000220,0.005220,0.005440,0.001466,-0.003921,-0.005387,0.000199,0.017385,0.017187,0.000206,-0.013374,-0.013580,0.000805,-0.002617,-0.003423,-0.000433,-0.000602,-0.000169,0.000121,-0.001005,-0.001127,0.000924,0.004474,0.003551,0.000974,0.000208,-0.000767,-0.000205
0.000083,-0.000136,-0.000220,0.000039,-0.000100,-0.000139,-0.000050,-0.000258,-0.000209,-0.000042,-0.000420,-0.000379,0.000001,0.000374,0.000373,-0.000020,-0.000212,-0.000192,-0.000022,-0.000062,-0.000040,-0.000056,-0.000027,0.000029,-0.000033,-0.000091,-0.000058,-0.000018,0.000188,0.000206,-0.000011
-0.001176,0.004044,0.005220,-0.000100,0.031729,0.031829,0.000791,-0.005907,-0.006698,0.000206,-0.002635,-0.002841,-0.000324,-0.004998,-0.004674,-0.000231,0.002971,0.003202,0.000400,0.001126,0.000725,-0.000562,-0.000664,-0.000102,-0.000906,-0.000108,0.000799,-0.000852,-0.002782,-0.001930,-0.000294
-0.001259,0.004181,0.005440,-0.000139,0.031829,0.031968,0.000841,-0.005649,-0.006489,0.000248,-0.002214,-0.002462,-0.000326,-0.005372,-0.005047,-0.000211,0.003183,0.003394,0.000422,0.001188,0.000765,-0.000506,-0.000637,-0.000132,-0.000873,-0.000017,0.000856,-0.000834,-0.002970,-0.002136,-0.000283
-0.000269,0.001196,0.001466,-0.000050,0.000791,0.000841,0.000221,0.001241,0.001020,0.000073,0.002067,0.001993,-0.000008,-0.001944,-0.001936,0.000017,0.000187,0.000170,-0.000007,0.000068,0.000074,-0.000016,-0.000094,-0.000078,0.000046,0.000289,0.000243,0.000115,-0.000025,-0.000139,-0.000008
-0.002151,-0.006072,-0.003921,-0.000258,-0.005907,-0.005649,0.001241,0.044443,0.043202,0.000170,0.013625,0.013455,-0.000094,-0.013848,-0.013754,-0.000280,0.004642,0.004922,0.000193,0.000562,0.000369,-0.001236,-0.001011,0.000225,-0.001526,-0.003187,-0.001662,-0.000241,-0.012163,-0.011922,-0.000754
-0.001881,-0.007269,-0.005387,-0.000209,-0.006698,-0.006489,0.001020,0.043202,0.042182,0.000096,0.011559,0.011462,-0.000086,-0.011903,-0.011817,-0.000297,0.004454,0.004751,0.000199,0.000494,0.000295,-0.001219,-0.000916,0.000303,-0.001571,-0.003476,-0.001904,-0.000356,-0.012138,-0.011782,-0.000746
-0.000079,0.000119,0.000199,-0.000042,0.000206,0.000248,0.000073,0.000170,0.000096,0.000079,0.000954,0.000875,-0.000003,0.000021,0.000025,-0.000037,0.000335,0.000372,0.000055,0.000143,0.000087,0.000045,0.000033,-0.000012,0.000056,0.000027,-0.000030,0.000031,-0.000154,-0.000184,0.000026
