0.000070,0.000231,0.000161,-0.000062,0.000009,0.000071,-0.000003,-0.000022,-0.000019,-0.000050,0.001073,0.001123,-0.000042,0.000713,0.000755,-0.000066,0.000003,0.000069,0.000042,-0.000127,-0.000169,0.000015,-0.000030,-0.000045,0.000062,-0.000323,-0.000384,0.000006,0.000048,0.000043,-0.000001
0.000231,0.017144,0.016913,-0.000519,-0.000173,0.000346,-0.000383,0.000616,0.000999,0.000392,0.020131,0.019738,-0.000001,0.014343,0.014344,-0.000308,0.002134,0.002442,-0.000440,0.000805,0.001245,-0.001268,0.000001,0.001269,0.001601,0.002983,0.001382,0.000080,0.006899,0.006819,-0.000363
0.000161,0.016913,0.016752,-0.000456,-0.000182,0.000274,-0.000381,0.000638,0.001018,0.000442,0.019058,0.018616,0.000041,0.013630,0.013589,-0.000242,0.002131,0.002373,-0.000482,0.000932,0.001414,-0.001283,0.000031,0.001314,0.001539,0.003306,0.001766,0.000074,0.006850,0.006777,-0.000362
-0.000062,-0.000519,-0.000456,0.000166,0.000140,-0.000026,0.000040,-0.000008,-0.000048,0.000056,-0.000588,-0.000644,0.000016,-0.001622,-0.001638,0.000127,0.000017,-0.000110,-0.000034,-0.000041,-0.000007,0.000095,-0.000046,-0.000141,-0.000053,-0.001325,-0.001272,0.000008,-0.000147,-0.000156,0.000053
0.000009,-0.000173,-0.000182,0.000140,0.000825,0.000685,0.000006,-0.000122,-0.000129,-0.000025,0.001688,0.001713,-0.000100,-0.002189,-0.002089,0.000046,0.000229,0.000183,-0.000143,0.000046,0.000189,0.000006,0.000044,0.000037,0.000112,-0.001450,-0.001562,0.000050,-0.000259,-0.000309,-0.000068
0.000071,0.000346,0.000274,-0.000026,0.000685,0.000711,-0.000033,-0.000114,-0.000081,-0.000081,0.002276,0.002357,-0.000116,-0.000567,-0.000451,-0.000081,0.000212,0.000293,-0.000109,0.000088,0.000197,-0.000089,0.000090,0.000178,0.000165,-0.000125,-0.000290,0.000042,-0.000111,-0.000153,-0.000121
-0.000003,-0.000383,-0.000381,0.000040,0.000006,-0.000033,0.000087,0.000017,-0.000070,0.000010,0.000289,0.000278,-0.000006,-0.000400,-0.000395,0.000037,-0.000078,-0.000115,0.000028,-0.000332,-0.000360,0.000092,-0.000037,-0.000129,-0.000026,-0.000482,-0.000456,-0.000001,-0.000108,-0.000107,0.000060
-0.000022,0.000616,0.000638,-0.000008,-0.000122,-0.000114,0.000017,0.000178,0.000161,0.000018,0.000829,0.000811,0.000060,0.000543,0.000483,0.000015,0.000063,0.000047,-0.000083,-0.000022,0.000061,-0.000058,-0.000045,0.000013,0.000002,0.001563,0.001562,-0.000023,0.000494,0.000517,0.000034
-0.000019,0.000999,0.001018,-0.000048,-0.000129,-0.000081,-0.000070,0.000161,0.000232,0.000008,0.000540,0.000533,0.000066,0.000943,0.000877,-0.000021,0.000141,0.000163,-0.000111,0.000310,0.000421,-0.000151,-0.000008,0.000142,0.000028,0.002046,0.002018,-0.000022,0.000602,0.000624,-0.000026
-0.000050,0.000392,0.000442,0.000056,-0.000025,-0.000081,0.000010,0.000018,0.000008,0.000119,-0.000245,-0.000363,0.000033,0.000010,-0.000023,0.000005,-0.000042,-0.000046,-0.000009,0.000122,0.000131,-0.000008,0.000017,0.000025,0.000008,-0.000331,-0.000339,-0.000004,0.000015,0.000019,-0.000046
0.001073,0.020131,0.019058,-0.000588,0.001688,0.002276,0.000289,0.000829,0.000540,-0.000245,0.049204,0.049449,-0.000658,0.012862,0.013520,-0.000601,0.002444,0.003045,-0.000551,-0.004143,-0.003592,-0.000390,-0.000913,-0.000523,0.002447,-0.009062,-0.011509,0.000209,0.008903,0.008694,0.000429
0.001123,0.019738,0.018616,-0.000644,0.001713,0.002357,0.000278,0.000811,0.000533,-0.000363,0.049449,0.049812,-0.000692,0.012852,0.013543,-0.000606,0.002485,0.003091,-0.000543,-0.004265,-0.003722,-0.000382,-0.000930,-0.000548,0.002439,-0.008731,-0.011171,0.000213,0.008888,0.008675,0.000475
-0.000042,-0.000001,0.000041,0.000016,-0.000100,-0.000116,-0.000006,0.000060,0.000066,0.000033,-0.000658,-0.000692,0.000056,0.000099,0.000043,0.000040,-0.000028,-0.000067,-0.000031,0.000014,0.000045,-0.000039,0.000035,0.000074,-0.000038,0.000486,0.000524,-0.000006,0.000084,0.000090,-0.000003
0.000713,0.014343,0.013630,-0.001622,-0.002189,-0.000567,-0.000400,0.000543,0.000943,0.000010,0.012862,0.012852,0.000099,0.029555,0.029456,-0.001021,0.000721,0.001742,0.000514,-0.000445,-0.000959,-0.001452,0.000501,0.001954,0.001554,0.010185,0.008631,0.000052,0.005054,0.005002,-0.000801
0.000755,0.014344,0.013589,-0.001638,-0.002089,-0.000451,-0.000395,0.000483,0.000877,-0.000023,0.013520,0.013543,0.000043,0.029456,0.029413,-0.001061,0.000748,0.001809,0.000545,-0.000459,-0.001004,-0.001414,0.000466,0.001880,0.001592,0.009699,0.008107,0.000058,0.004969,0.004912,-0.000798
-0.000066,-0.000308,-0.000242,0.000127,0.000046,-0.000081,0.000037,0.000015,-0.000021,0.000005,-0.000601,-0.000606,0.000040,-0.001021,-0.001061,0.000214,0.000128,-0.000087,-0.000042,-0.000277,-0.000236,0.000020,0.000017,-0.000003,-0.000029,-0.000963,-0.000934,0.000025,0.000157,0.000132,0.000097
0.000003,0.002134,0.002131,0.000017,0.000229,0.000212,-0.000078,0.000063,0.000141,-0.000042,0.002444,0.002485,-0.000028,0.000721,0.000748,0.000128,0.000655,0.000527,-0.000147,0.000277,0.000423,-0.000209,-0.000034,0.000174,0.000236,0.000863,0.000627,0.000030,0.001162,0.001132,0.000022
0.000069,0.002442,0.002373,-0.000110,0.000183,0.000293,-0.000115,0.000047,0.000163,-0.000046,0.003045,0.003091,-0.000067,0.001742,0.001809,-0.000087,0.000527,0.000614,-0.000105,0.000554,0.000659,-0.000229,-0.000051,0.000177,0.000265,0.001826,0.001561,0.000006,0.001006,0.001000,-0.000074
0.000042,-0.000440,-0.000482,-0.000034,-0.000143,-0.000109,0.000028,-0.000083,-0.000111,-0.000009,-0.000551,-0.000543,-0.000031,0.000514,0.000545,-0.000042,-0.000147,-0.000105,0.000136,-0.000161,-0.000297,0.000093,-0.000023,-0.000117,-0.000013,-0.000932,-0.000919,0.000002,-0.000321,-0.000323,0.000009
-0.000127,0.000805,0.000932,-0.000041,0.000046,0.000088,-0.000332,-0.000022,0.000310,0.000122,-0.004143,-0.004265,0.000014,-0.000445,-0.000459,-0.000277,0.000277,0.000554,-0.000161,0.002755,0.002916,-0.000298,-0.000039,0.000259,-0.000079,0.005928,0.006007,-0.000098,-0.000192,-0.000095,-0.000346
-0.000169,0.001245,0.001414,-0.000007,0.000189,0.000197,-0.000360,0.000061,0.000421,0.000131,-0.003592,-0.003722,0.000045,-0.000959,-0.001004,-0.000236,0.000423,0.000659,-0.000297,0.002916,0.003213,-0.000391,-0.000016,0.000376,-0.000067,0.006860,0.006927,-0.000099,0.000129,0.000228,-0.000355
0.000015,-0.001268,-0.001283,0.000095,0.000006,-0.000089,0.000092,-0.000058,-0.000151,-0.000008,-0.000390,-0.000382,-0.000039,-0.001452,-0.001414,0.000020,-0.000209,-0.000229,0.000093,-0.000298,-0.000391,0.000244,-0.000132,-0.000376,-0.000103,-0.001855,-0.001751,-0.000008,-0.000532,-0.000523,0.000105
-0.000030,0.000001,0.000031,-0.000046,0.000044,0.000090,-0.000037,-0.000045,-0.000008,0.000017,-0.000913,-0.000930,0.000035,0.000501,0.000466,0.000017,-0.000034,-0.000051,-0.000023,-0.000039,-0.000016,-0.000132,0.000203,0.000335,0.000013,0.000271,0.000258,0.000025,-0.000111,-0.000136,-0.000097
-0.000045,0.001269,0.001314,-0.000141,0.000037,0.000178,-0.000129,0.000013,0.000142,0.000025,-0.000523,-0.000548,0.000074,0.001954,0.001880,-0.000003,0.000174,0.000177,-0.000117,0.000259,0.000376,-0.000376,0.000335,0.000711,0.000117,0.002126,0.002009,0.000033,0.000421,0.000388,-0.000201
0.000062,0.001601,0.001539,-0.000053,0.000112,0.000165,-0.000026,0.000002,0.000028,0.000008,0.002447,0.002439,-0.000038,0.001554,0.001592,-0.000029,0.000236,0.000265,-0.000013,-0.000079,-0.000067,-0.000103,0.000013,0.000117,0.000210,-0.000466,-0.000677,0.000029,0.000575,0.000546,-0.000047
