0.000172,0.000119,-0.000053,0.000047,-0.000092,-0.000139,0.000057,0.000309,0.000252,0.000054,-0.000161,-0.000215,0.000012,-0.000069,-0.000081,0.000046,0.000317,0.000272,0.000026,0.000022,-0.000003,-0.000001,-0.002195,-0.002194,0.000042,0.000007,-0.000035,0.000020,-0.000718,-0.000739,0.000025
0.000119,0.004478,0.004359,-0.000139,0.000114,0.000252,-0.000009,0.000462,0.000471,0.000013,-0.002469,-0.002482,-0.000306,0.000168,0.000474,-0.000261,-0.001828,-0.001567,0.000061,0.000557,0.000497,-0.000247,-0.008111,-0.007864,0.000480,-0.000035,-0.000516,-0.000074,-0.003273,-0.003199,0.000302
-0.000053,0.004359,0.004412,-0.000186,0.000205,0.000391,-0.000066,0.000153,0.000219,-0.000041,-0.002308,-0.002267,-0.000318,0.000237,0.000555,-0.000306,-0.002145,-0.001839,0.000035,0.000535,0.000500,-0.000246,-0.005916,-0.005670,0.000438,-0.000042,-0.000480,-0.000094,-0.002555,-0.002461,0.000277
0.000047,-0.000139,-0.000186,0.000210,0.000161,-0.000049,-0.000061,0.000637,0.000699,0.000071,-0.000778,-0.000849,-0.000078,-0.000500,-0.000421,0.000014,-0.000120,-0.000134,-0.000003,-0.000065,-0.000063,-0.000111,-0.003638,-0.003527,0.000023,-0.001164,-0.001187,0.000038,-0.001338,-0.001376,0.000014
-0.000092,0.000114,0.000205,0.000161,0.000688,0.000527,0.000014,0.001147,0.001133,0.000091,0.000050,-0.000041,-0.000184,-0.000574,-0.000390,-0.000020,-0.000423,-0.000403,0.000080,-0.000107,-0.000187,-0.000051,-0.000652,-0.000601,0.000057,-0.001069,-0.001126,0.000074,-0.000967,-0.001041,0.000122
-0.000139,0.000252,0.000391,-0.000049,0.000527,0.000576,0.000076,0.000510,0.000434,0.000019,0.000828,0.000809,-0.000105,-0.000074,0.000031,-0.000034,-0.000304,-0.000270,0.000082,-0.000042,-0.000124,0.000060,0.002986,0.002926,0.000034,0.000095,0.000060,0.000036,0.000371,0.000336,0.000108
0.000057,-0.000009,-0.000066,-0.000061,0.000014,0.000076,0.000284,0.000580,0.000296,-0.000081,0.001866,0.001947,-0.000058,0.002329,0.002387,0.000154,0.000853,0.000699,0.000163,-0.000011,-0.000174,0.000159,0.006338,0.006179,0.000058,0.001249,0.001191,-0.000007,0.004678,0.004686,0.000025
0.000309,0.000462,0.000153,0.000637,0.001147,0.000510,0.000580,0.006276,0.005697,-0.000569,0.000897,0.001467,-0.000559,0.003397,0.003955,0.000267,0.001840,0.001573,0.000569,-0.000199,-0.000769,0.000147,0.005096,0.004949,0.000482,-0.000504,-0.000987,0.000133,0.007296,0.007163,0.000298
0.000252,0.000471,0.000219,0.000699,0.001133,0.000434,0.000296,0.005697,0.005400,-0.000488,-0.000969,-0.000481,-0.000501,0.001067,0.001568,0.000112,0.000986,0.000874,0.000406,-0.000189,-0.000595,-0.000012,-0.001242,-0.001230,0.000424,-0.001753,-0.002177,0.000140,0.002617,0.002477,0.000273
0.000054,0.000013,-0.000041,0.000071,0.000091,0.000019,-0.000081,-0.000569,-0.000488,0.000538,0.000476,-0.000062,-0.000051,-0.000264,-0.000213,-0.000033,-0.000384,-0.000351,0.000058,0.000095,0.000037,-0.000134,-0.003784,-0.003651,-0.000014,-0.000445,-0.000431,0.000051,-0.001544,-0.001595,0.000067
