0.6974,0.0789,0.1286,1.2505,0.5405,0.5394,0.4495,0.5536,0.3009,0.9190
1.6560,0.0757,0.1439,1.3623,0.4503,0.2723,0.6902,0.8875,0.0617,1.1289
0.8815,0.1438,0.0127,1.2977,0.3833,0.2883,0.1133,0.4268,0.0781,0.6468
1.2264,0.0820,0.1386,1.1055,0.4458,0.3097,0.1206,0.3084,0.0488,0.3693
0.6023,0.0483,0.0932,0.7851,0.3688,0.2372,0.1288,0.3450,0.0514,0.6368
0.8694,0.0623,0.0879,0.3856,0.4993,0.3796,0.1460,0.4014,0.0612,0.5390
0.6238,0.0720,0.0879,0.9040,0.3918,0.2749,0.1262,0.3008,0.0414,0.4087
0.6115,0.0528,0.1402,0.7260,0.5276,0.2656,0.1444,0.2999,0.0435,0.4056
0.5902,0.0362,0.1343,0.4808,0.4862,0.2511,0.1051,0.3451,0.0124,0.7077
0.6908,0.0723,0.0918,0.7192,0.4661,0.3000,0.1032,0.2889,0.0454,0.9867
