0.2958,0.2150,0.4980,0.3502,1.1881,0.2575,0.0882,0.2056,0.1815,1.6446
0.3415,0.1781,0.2313,0.2471,0.5819,0.2839,0.2198,0.1912,0.1847,2.0428
0.5775,0.1704,0.1058,0.2951,0.8587,0.2010,0.1270,0.2164,0.1752,0.2331
0.4264,0.1630,0.2142,0.6020,0.5479,0.2419,0.1207,0.1469,0.1841,0.3357
0.3523,0.1876,0.5240,0.3597,0.4030,0.2116,0.1620,0.1280,0.1997,0.2225
0.1529,0.1992,0.1053,0.3162,0.4123,0.2527,0.2122,0.2282,0.2091,0.2257
0.1550,0.2168,0.1602,0.7030,0.6968,0.2366,0.1140,0.1591,0.1852,0.2338
0.2692,0.2250,0.3231,0.6348,0.4334,0.3205,0.2385,0.2171,0.1802,0.2611
0.3191,0.1498,0.1799,0.4728,0.5220,0.2279,0.1106,0.1124,0.1841,0.2220
0.2347,0.1430,0.1567,1.9602,0.7340,0.2431,0.1758,0.1033,0.8655,0.3095
