0.8562,0.8032,0.5694,0.5206,0.7113,0.6598,2.2070,2.1347,1.9260,1.8587,1.7986,1.7440,0.1831,0.1401,0.5281,0.4708,0.7065,0.6695,2.2453,2.1931
0.6523,0.6138,0.5219,0.4900,1.0393,1.0050,0.6891,0.6361,1.7786,1.7411,0.8347,0.8009,0.9895,0.9460,0.2649,0.2208,0.5424,0.5176,1.5181,1.4838
0.7004,0.6566,0.5193,0.4884,0.6926,0.6746,1.2055,1.1685,0.7826,0.7562,1.1778,1.1340,0.2279,0.1931,0.6665,0.6567,1.4660,1.4364,1.6001,1.5597
1.0709,1.0421,0.6522,0.6205,0.9030,0.8671,1.1131,1.0638,1.5531,1.5151,1.1507,1.1153,0.2612,0.2219,0.4739,0.4217,0.8729,0.8386,2.2498,2.2068
2.7348,2.6976,0.5149,0.4729,0.4642,0.4204,0.2505,0.2162,0.7868,0.7440,0.6282,0.5902,0.3377,0.2910,0.2925,0.2474,0.4642,0.4288,1.7633,1.7274
1.0938,1.0347,0.6946,0.6524,1.1121,1.0704,1.3687,1.3333,0.8143,0.7839,0.6712,0.6321,0.4474,0.4107,0.3028,0.2503,1.1002,1.0569,2.2823,2.2453
1.0951,1.0579,0.5420,0.5069,0.6372,0.5973,1.6967,1.6518,1.6467,1.6063,0.7161,0.6797,0.4685,0.4265,0.4566,0.4022,1.0277,0.9844,1.6173,1.5637
0.9596,0.9047,0.6359,0.5955,1.9251,1.8707,1.2299,1.1940,0.6241,0.5819,0.5489,0.5098,0.3857,0.3456,0.3257,0.2806,1.4448,1.4042,1.7095,1.6573
1.0271,0.9770,0.4827,0.4460,0.7434,0.7020,0.1696,0.1271,0.7588,0.7184,0.5726,0.5280,0.2430,0.2029,0.3168,0.2606,0.6865,0.6622,1.0318,1.0033
1.9487,1.8991,0.8592,0.8228,0.5525,0.5092,0.6311,0.5754,0.3127,0.2628,0.5592,0.5251,0.3200,0.2762,0.3540,0.3052,1.0306,0.9942,1.0020,0.9703
