1.2581,1.1629,0.6037,0.4710,0.6822,0.5841,1.5152,1.3488,1.9344,1.7901,1.9172,1.8291,0.8028,0.7168,0.8086,0.6569,1.9514,1.8483,2.4882,2.4064
0.7312,0.6249,0.4135,0.3043,0.7402,0.6371,2.5613,2.4247,2.4896,2.3640,1.0240,0.9346,0.4170,0.3152,0.9458,0.8049,1.1327,1.0216,1.5521,1.4745
1.3504,1.2831,0.2253,0.0979,1.2642,1.1851,3.0220,2.8978,1.3434,1.2281,0.9613,0.8700,0.7701,0.6770,0.5167,0.3474,1.0335,0.9182,0.8187,0.7454
0.5928,0.4873,0.3284,0.2263,0.6825,0.5852,0.9921,0.8507,1.7018,1.5794,0.9360,0.8605,0.2620,0.1691,0.3335,0.1913,0.4599,0.3879,0.8762,0.7865
2.0341,1.9463,0.2161,0.1000,0.8637,0.7877,1.4038,1.2616,2.2071,2.1105,0.9107,0.7756,0.2034,0.1488,0.5610,0.3687,1.1624,1.0817,2.1739,2.1021
0.5543,0.4738,0.5338,0.4048,0.6292,0.5319,0.7294,0.6023,2.7414,2.6641,1.4618,1.3737,0.6124,0.5048,0.3273,0.1646,0.5058,0.4364,0.8396,0.7752
2.0477,1.9751,0.2970,0.1902,0.6203,0.5425,2.9472,2.8256,8.3702,8.2908,2.6604,2.5778,0.3282,0.2129,0.4919,0.3964,0.6970,0.6015,1.9353,1.8635
3.5054,3.4373,0.9742,0.8323,25.9873,25.9158,1.0712,0.9274,1.6287,1.5361,1.0457,0.9510,0.2482,0.1633,0.2725,0.1340,0.4436,0.3747,0.7399,0.6681
3.5769,3.5159,0.2513,0.1337,0.4603,0.3848,0.8534,0.7278,2.1045,2.0240,1.0671,0.9711,0.2372,0.1470,0.2709,0.0984,0.4634,0.3908,1.2881,1.2169
1.5215,1.4524,0.2327,0.1274,0.4165,0.3505,1.4965,1.3670,1.8565,1.7758,1.4037,1.2766,0.4964,0.4307,0.2979,0.1214,0.5631,0.4966,0.8947,0.8208
