0.3979,0.2488,0.1674,0.0605,0.2212,0.1043,1.1885,1.0468,1.6055,1.4909,0.7590,0.6523,0.2136,0.1120,0.1484,0.0135,0.3515,0.2583,0.3509,0.2171
0.3451,0.2340,0.1283,0.0589,0.1357,0.0449,1.1970,1.1141,0.7822,0.7133,0.7877,0.6307,0.1684,0.0618,0.2558,0.1146,0.2642,0.1496,0.2756,0.1917
0.2072,0.0744,0.1291,0.0560,0.1542,0.0721,1.0408,0.9600,0.6203,0.5311,0.7195,0.5741,0.2931,0.1566,0.2332,0.0711,0.2705,0.1533,0.2847,0.1762
0.2515,0.1224,0.2495,0.1436,0.2038,0.0998,1.0556,0.9656,1.2564,1.1651,0.7550,0.6096,0.1530,0.0574,0.1629,0.0172,0.2341,0.1475,0.3232,0.2387
0.2317,0.1068,0.1676,0.0781,0.1589,0.0686,0.8629,0.7824,0.8955,0.8213,0.7632,0.6389,0.1975,0.1545,0.1582,0.0270,0.2517,0.1633,0.2517,0.1614
0.2343,0.0949,0.1299,0.0486,0.1412,0.0668,0.9373,0.8510,1.0896,0.9954,0.3716,0.2035,0.1287,0.0133,0.1534,0.0262,0.2528,0.1670,0.2971,0.2179
0.2069,0.1005,0.1368,0.0502,0.1407,0.0607,0.7967,0.7178,1.2005,1.1150,0.3083,0.2135,0.1400,0.0167,0.1204,-0.0114,0.1999,0.1217,0.2907,0.2028
0.1810,0.0881,0.1378,0.0560,0.1367,0.0620,0.6447,0.5671,1.1876,1.0503,0.3139,0.2080,0.1152,0.0249,0.1040,-0.0282,0.2127,0.1306,0.2776,0.1770
0.1797,0.0831,0.1296,0.0525,0.1425,0.0586,0.7357,0.6602,0.9406,0.8606,0.2257,0.1230,0.1260,0.0146,0.1403,0.0141,0.2138,0.1351,0.2868,0.1986
0.1807,0.0714,0.1457,0.0726,0.1241,0.0475,0.7550,0.6737,0.8065,0.7239,0.3117,0.1961,0.1785,0.0666,0.1162,-0.0301,0.2281,0.1074,0.3187,0.1983
