0.2306,0.1802,0.1131,0.0547,0.0930,0.0193,0.6376,0.5753,0.6060,0.5548,0.3582,0.2753,0.6047,0.5358,0.2231,0.1637,0.2129,0.1567,0.2158,0.1501
0.1818,0.1079,0.1293,0.0723,0.1204,0.0673,0.6521,0.6014,0.5527,0.5052,0.3064,0.2436,0.1223,0.0724,0.1297,0.0589,0.6199,0.5571,0.2316,0.1709
0.2124,0.1509,0.0911,0.0465,0.0869,0.0346,1.2535,1.1980,0.5385,0.4836,0.5474,0.4951,0.1091,0.0613,0.1627,0.1046,0.2193,0.1641,0.2005,0.1353
0.1897,0.0833,0.1231,0.0618,0.0687,0.0201,0.7761,0.7230,0.6950,0.6490,0.2919,0.2056,0.0653,0.0120,0.1550,0.0729,0.2061,0.1496,0.1805,0.1287
0.2583,0.1952,0.1254,0.0665,0.0756,0.0048,0.6320,0.5863,0.5487,0.4954,0.2307,0.1626,0.0970,0.0579,0.1999,0.1299,0.3288,0.2689,0.2691,0.2226
0.2000,0.1464,0.1168,0.0584,0.0808,0.0251,0.6661,0.6122,0.4221,0.3767,0.4717,0.4141,0.5778,0.5382,0.2014,0.1320,0.2209,0.1697,0.1654,0.1334
0.2544,0.1781,0.1109,0.0531,0.0687,0.0048,0.5821,0.4974,0.3915,0.3350,0.2051,0.1304,0.3840,0.3394,0.0851,0.0349,0.2697,0.2145,0.1768,0.1316
0.1881,0.1245,0.0903,0.0486,0.0655,0.0103,0.6291,0.5663,0.4488,0.3904,0.4331,0.3687,0.1221,0.0732,0.1750,0.1032,0.2314,0.1789,0.2192,0.1664
0.2430,0.1831,0.0953,0.0430,0.0649,0.0124,0.5780,0.4935,0.5503,0.4872,0.2883,0.2109,0.0822,0.0204,0.2065,0.1336,0.2438,0.1876,0.2274,0.1804
0.1857,0.0746,0.1181,0.0700,0.0438,-0.0140,0.5568,0.4739,0.4258,0.3640,0.5508,0.4774,0.0782,0.0370,0.2025,0.1025,0.2119,0.1509,0.2039,0.1442
