0.1912,0.0978,0.1178,0.0634,0.1003,0.0430,0.6872,0.6265,0.5688,0.5054,0.2278,0.1502,0.1672,0.0798,0.1251,0.0507,0.2478,0.1945,0.2182,0.1461
0.2284,0.1350,0.0959,0.0441,0.1246,0.0805,0.5405,0.4687,0.4829,0.4005,0.1766,0.1006,0.1292,0.0621,0.1355,0.0518,0.1483,0.0958,0.5153,0.4424
0.2201,0.1377,0.1095,0.0372,0.0953,0.0507,0.6373,0.5639,0.5266,0.4355,0.2078,0.1391,0.1347,0.0711,0.6574,0.5753,0.1684,0.0602,0.3804,0.3007
0.2208,0.1358,0.1035,0.0491,0.0919,0.0462,0.4951,0.4251,0.4198,0.3403,0.2255,0.1605,0.1302,0.0716,0.1123,0.0352,0.1351,0.0765,0.2192,0.1411
0.2055,0.1311,0.1215,0.0597,0.0935,0.0396,0.5207,0.4565,0.3389,0.2753,0.1761,0.0979,0.1519,0.0885,0.1866,0.1296,0.4653,0.3539,0.1976,0.1200
0.2095,0.1015,0.1341,0.0752,0.0900,0.0433,0.4225,0.3554,0.4627,0.3814,0.1859,0.1098,0.1547,0.0758,0.1777,0.0956,0.1381,0.0367,0.3084,0.2300
0.1728,0.0709,0.1354,0.0734,0.0977,0.0444,0.4077,0.3420,0.4091,0.3320,0.1611,0.0985,0.1067,0.0510,0.1207,0.0436,0.1362,0.0409,0.1884,0.1229
0.1897,0.1007,0.1940,0.1259,0.2286,0.1993,0.5120,0.4373,0.5016,0.3981,0.1508,0.0927,0.1500,0.0827,0.1186,0.0370,0.1736,0.0910,0.2330,0.1406
0.2580,0.1445,0.1083,0.0452,0.0959,0.0296,0.4156,0.3578,0.3910,0.3110,0.1315,0.0787,0.1392,0.0824,0.1073,0.0204,0.1227,0.0541,0.2012,0.1231
0.1797,0.0989,0.1293,0.0673,0.0676,0.0151,0.6270,0.5726,1.0781,1.0129,0.1812,0.1091,0.1218,0.0460,0.1020,0.0162,0.1011,0.0211,0.2799,0.1841
