0.4802,0.4129,0.5065,0.3803,0.3181,0.2497,0.5465,0.4172,1.6011,1.5137,0.4305,0.2914,0.6396,0.5746,0.3835,0.2354,0.4101,0.2969,0.8998,0.8129
0.4420,0.3612,0.4014,0.3056,0.3175,0.2436,0.9197,0.7864,0.6844,0.5936,0.3980,0.2734,0.1986,0.1265,0.5379,0.3917,0.3747,0.2665,0.8030,0.7388
0.5353,0.4688,0.4128,0.3249,0.4695,0.4114,0.6544,0.5425,0.9767,0.9020,0.4450,0.3046,0.3862,0.3091,0.3675,0.2595,0.3560,0.2462,0.6056,0.5351
0.4955,0.4187,0.4133,0.3286,0.6004,0.5320,0.7452,0.6230,1.0027,0.9034,0.3869,0.2494,0.3653,0.3017,0.2957,0.1869,0.4474,0.3394,0.9990,0.9280
0.3589,0.2910,0.3336,0.2415,0.2821,0.2127,0.4496,0.3335,0.9548,0.8524,0.3791,0.2610,0.1962,0.1212,0.2089,0.0782,0.3616,0.2750,0.7381,0.6797
0.5188,0.4615,0.5613,0.4660,0.2062,0.1515,0.6083,0.4811,1.0213,0.9632,0.3925,0.2510,0.1775,0.1210,0.2334,0.1091,0.4072,0.3233,0.6834,0.6158
0.3035,0.2314,0.3299,0.2396,0.1937,0.1330,0.5243,0.4206,1.3499,1.2617,0.4229,0.2925,0.1669,0.1022,0.2302,0.1046,0.3486,0.2647,0.9341,0.8520
0.2897,0.2176,0.3033,0.2328,0.1120,0.0552,0.3363,0.2341,0.5313,0.4706,0.2712,0.1634,0.1223,0.0566,0.1740,0.0623,0.3334,0.2386,0.6782,0.6169
0.5092,0.4580,0.3185,0.2594,0.1698,0.1130,0.3990,0.3050,0.7143,0.6282,0.3125,0.1924,0.1294,0.0679,0.1969,0.0776,0.3235,0.2533,1.0331,0.9697
0.3612,0.2952,0.3270,0.2462,0.2191,0.1555,0.4280,0.3293,0.8387,0.7476,0.3104,0.1818,0.1450,0.0758,0.1949,0.0798,0.3254,0.2457,0.6129,0.5498
