0.7336,0.6272,0.2943,0.2143,0.2808,0.1702,0.9511,0.8682,1.1371,1.0553,0.2890,0.2093,0.5836,0.4595,0.4875,0.3885,0.3620,0.2393,0.5177,0.3886
0.4280,0.3111,0.2294,0.1658,0.2885,0.1892,0.9091,0.8275,1.1560,1.0826,0.3233,0.2494,0.7702,0.6643,0.3279,0.2133,0.3003,0.2071,0.9248,0.7984
0.5230,0.4248,0.2017,0.1473,0.2436,0.1396,0.8228,0.7352,1.2428,1.1771,0.4071,0.2943,0.3889,0.2788,0.4096,0.3072,0.3518,0.2312,0.3612,0.2390
0.5192,0.3899,0.2822,0.2241,0.1829,0.0950,1.2654,1.1780,1.0874,1.0248,0.5807,0.4806,0.2406,0.1342,0.8292,0.7400,0.4202,0.2961,0.3942,0.2881
0.3383,0.2142,0.2204,0.1570,0.2948,0.2093,1.2257,1.1373,0.9116,0.8493,0.8221,0.6938,0.4540,0.3376,0.3946,0.2811,0.3053,0.1847,0.4092,0.2999
0.7447,0.6069,0.2449,0.1549,0.3498,0.2542,0.8358,0.7550,1.0303,0.9717,0.3964,0.3048,0.6490,0.5247,0.3487,0.2534,0.4175,0.2958,0.5121,0.3796
0.4485,0.3316,0.1223,0.0832,0.2302,0.1164,0.8854,0.8033,0.8039,0.7461,0.2523,0.1900,0.2980,0.2138,0.2468,0.1518,0.3027,0.2090,0.3253,0.2329
0.3224,0.1828,0.3104,0.2420,0.2027,0.1045,0.7848,0.6861,0.9335,0.8767,0.1962,0.1032,0.1904,0.0774,0.5316,0.4442,0.2718,0.1665,0.3588,0.2516
0.3573,0.2377,0.3059,0.2439,0.4402,0.3795,0.9387,0.8608,1.0841,1.0197,0.3669,0.2848,0.7300,0.6426,0.4511,0.3397,0.4964,0.3758,0.3765,0.2725
0.5636,0.4369,0.3326,0.2655,0.2447,0.1660,0.7651,0.6943,1.0612,1.0171,0.2743,0.2061,0.4371,0.3381,0.3569,0.2376,0.3341,0.2209,0.3372,0.2229
