0.2270,0.0883,0.1254,0.0457,0.0741,-0.0164,0.5061,0.4111,0.3846,0.2704,0.2118,0.1005,0.3851,0.2559,0.1675,0.0483,0.1949,0.1015,0.2483,0.1726
0.4396,0.3325,0.1021,0.0309,0.0865,-0.0145,0.4808,0.4109,1.1929,1.1248,0.1824,0.1011,0.6035,0.4856,0.1797,0.0597,0.1543,0.0604,0.2507,0.1275
0.5746,0.4733,0.2132,0.1319,0.1190,0.0098,0.2290,0.1456,0.3723,0.2897,0.2457,0.1372,0.8659,0.7601,0.2530,0.1293,0.2105,0.0915,0.3132,0.1729
0.5155,0.3828,0.1807,0.0884,0.1021,0.0288,0.4538,0.3246,0.3649,0.2694,0.2945,0.1784,0.5249,0.4152,0.1520,0.0341,0.1828,0.0989,0.8003,0.6716
0.2847,0.1518,0.1317,0.0615,0.1092,0.0079,0.3080,0.1996,0.5355,0.4213,0.3223,0.2221,0.2838,0.1596,0.2238,0.0903,0.1543,0.0680,0.5556,0.4519
0.1851,0.0759,0.1751,0.0907,0.0876,0.0085,0.5818,0.4773,0.2636,0.1805,0.1847,0.0987,0.3791,0.2596,0.1744,0.0528,0.1651,0.0923,0.2228,0.1146
0.1983,0.0843,0.1240,0.0499,0.0797,0.0066,0.3996,0.3162,0.3218,0.2305,0.3925,0.2804,0.2385,0.1124,0.1612,0.0512,0.1841,0.0992,0.2732,0.1666
0.1331,0.0326,0.1578,0.0987,0.0961,0.0391,0.5789,0.4876,0.3967,0.2870,0.2931,0.1797,0.2024,0.0898,0.1291,0.0191,0.1685,0.0849,0.3029,0.1726
0.2271,0.1305,0.4268,0.3413,0.2490,0.1857,0.2637,0.1437,0.3656,0.2448,0.3005,0.2055,0.2607,0.1562,0.1316,0.0227,0.1454,0.0649,0.4978,0.3662
0.2276,0.1107,0.2079,0.1485,0.1024,0.0103,0.2395,0.1416,0.3353,0.2364,0.2440,0.1153,0.1774,0.0600,0.2364,0.1061,0.2218,0.1316,0.2244,0.1173
