0.9202,0.8556,0.3381,0.2450,0.8347,0.7708,0.3890,0.3170,1.2359,1.1428,0.3537,0.2751,0.1428,0.0840,0.1291,0.0652,0.3286,0.2397,0.7898,0.7201
0.7906,0.7238,0.1860,0.1024,0.4302,0.3824,0.5430,0.4762,0.8513,0.7801,0.1620,0.0910,0.1729,0.1032,0.2015,0.1245,1.4116,1.3306,0.3232,0.2024
0.3267,0.2027,0.1641,0.1137,0.3015,0.2263,0.4475,0.3428,1.4168,1.3102,0.7435,0.6287,0.2578,0.1805,0.1418,0.0307,0.3819,0.3035,0.4946,0.4144
0.8618,0.7697,0.2442,0.1619,0.2295,0.1559,0.2822,0.2041,0.7209,0.6420,0.2881,0.1917,0.9531,0.8653,0.1884,0.0721,0.3270,0.2286,0.5677,0.4764
0.8156,0.7227,0.2189,0.1416,0.2063,0.1198,0.3702,0.3114,1.2137,1.1346,0.7063,0.6142,0.2034,0.1269,0.1125,0.0299,0.2289,0.1500,0.2916,0.1700
0.4174,0.3422,0.2176,0.1411,0.2432,0.1614,0.2909,0.2020,0.6447,0.5518,0.2628,0.1712,0.5271,0.4487,0.2393,0.1214,0.2656,0.1598,0.3193,0.2304
0.3876,0.2805,0.1889,0.1237,0.7361,0.6559,0.7734,0.6898,0.5737,0.4845,0.3489,0.2666,0.6704,0.5752,0.1981,0.0834,0.3115,0.2416,0.2621,0.1402
1.2900,1.1552,0.2511,0.1801,0.8921,0.8093,0.2943,0.2244,0.6199,0.5175,0.3271,0.2155,0.6259,0.5235,0.2361,0.1005,0.2200,0.1174,0.4493,0.3564
0.4008,0.2866,1.6408,1.5358,0.2485,0.1699,0.4745,0.3956,0.5939,0.5153,0.5918,0.4620,0.4808,0.3864,0.2382,0.0797,0.2476,0.1255,0.3696,0.2736
1.3097,1.1892,0.2603,0.1933,0.2801,0.1999,0.3948,0.3352,1.0035,0.9104,0.5167,0.3953,0.2807,0.2039,0.1689,0.0528,0.3527,0.2300,0.6222,0.5829
