0.6974,0.6423,0.0789,-0.0209,0.1286,0.0225,1.2505,1.1698,0.5405,0.4637,0.5394,0.4618,0.4495,0.3690,0.5536,0.4760,0.3009,0.2123,0.9190,0.8224
1.6560,1.5966,0.0757,-0.0251,0.1439,0.0193,1.3623,1.2766,0.4503,0.3859,0.2723,0.2034,0.6902,0.6303,0.8875,0.7751,0.0617,-0.0272,1.1289,1.0497
0.8815,0.8261,0.1438,0.0486,0.0127,-0.0161,1.2977,1.1988,0.3833,0.3171,0.2883,0.2184,0.1133,0.0465,0.4268,0.3466,0.0781,-0.0288,0.6468,0.5310
1.2264,1.1610,0.0820,-0.0293,0.1386,0.0048,1.1055,1.0187,0.4458,0.3751,0.3097,0.2374,0.1206,0.0589,0.3084,0.2295,0.0488,-0.0343,0.3693,0.2662
0.6023,0.5429,0.0483,-0.0264,0.0932,-0.0151,0.7851,0.7133,0.3688,0.3036,0.2372,0.1681,0.1288,0.0584,0.3450,0.3028,0.0514,-0.0280,0.6368,0.5365
0.8694,0.8106,0.0623,-0.0235,0.0879,-0.0114,0.3856,0.3056,0.4993,0.4286,0.3796,0.3110,0.1460,0.0629,0.4014,0.3252,0.0612,-0.0156,0.5390,0.4411
0.6238,0.5687,0.0720,-0.0177,0.0879,-0.0219,0.9040,0.8288,0.3918,0.3137,0.2749,0.2047,0.1262,0.0542,0.3008,0.2195,0.0414,-0.0325,0.4087,0.2929
0.6115,0.5582,0.0528,-0.0254,0.1402,0.0312,0.7260,0.6661,0.5276,0.4669,0.2656,0.1962,0.1444,0.0771,0.2999,0.2200,0.0435,-0.0415,0.4056,0.2974
0.5902,0.5382,0.0362,-0.0306,0.1343,0.0169,0.4808,0.4072,0.4862,0.4287,0.2511,0.1888,0.1051,0.0391,0.3451,0.2696,0.0124,-0.0433,0.7077,0.5887
0.6908,0.6399,0.0723,-0.0079,0.0918,-0.0021,0.7192,0.6453,0.4661,0.3888,0.3000,0.2261,0.1032,0.0412,0.2889,0.2121,0.0454,-0.0198,0.9867,0.8675
