0.8269,0.7064,0.1035,0.0283,0.2010,0.1506,0.6625,0.6097,0.6692,0.6082,0.5555,0.4542,0.1805,0.0431,0.1388,0.0304,0.3125,0.2265,0.3114,0.1916
0.2787,0.1373,0.1177,0.0362,0.1868,0.1124,0.7463,0.6761,0.5208,0.4701,0.2562,0.1701,0.4038,0.2738,0.2878,0.1781,0.1815,0.0865,0.8594,0.7512
0.2916,0.1824,0.0889,0.0098,0.2305,0.1511,0.4552,0.3486,0.4379,0.3569,0.1676,0.0868,0.1468,0.0410,0.1671,0.0539,0.1775,0.0952,0.3742,0.2639
0.3815,0.2499,0.1657,0.0786,0.1051,0.0565,0.7457,0.6658,0.3485,0.2804,0.2237,0.1451,0.1351,0.0412,0.2538,0.1720,0.4744,0.3615,1.8928,1.7841
0.2969,0.1742,0.0562,-0.0122,0.1800,0.1079,0.4112,0.3112,0.3208,0.2538,0.2393,0.1659,0.1924,0.0571,0.1351,0.0412,0.1913,0.1108,0.2826,0.1526
0.3032,0.1916,0.0876,0.0145,0.1433,0.0462,0.4560,0.3605,0.3760,0.2839,0.1839,0.0826,0.1138,0.0080,0.1531,0.0502,0.1525,0.0636,0.4388,0.2987
0.2381,0.1297,0.0607,-0.0119,0.1364,0.0472,0.7434,0.6600,0.3445,0.2812,0.1881,0.0989,0.0993,-0.0132,0.1753,0.0758,0.1522,0.0709,0.3823,0.2589
0.2940,0.1906,0.5900,0.4362,0.1454,0.0396,0.5422,0.4573,0.2984,0.2324,0.1684,0.0834,0.1122,0.0183,0.1272,0.0185,0.1992,0.1208,0.3649,0.2451
0.3486,0.2431,0.1008,0.0079,0.1776,0.1008,0.3979,0.3209,0.3335,0.2797,0.1449,0.0702,0.1338,0.0317,0.1369,0.0417,0.1522,0.0712,0.4055,0.2823
0.2125,0.1170,0.0913,0.0145,0.1192,0.0393,0.4863,0.4108,0.3150,0.2314,0.1533,0.0691,0.1091,0.0128,0.1259,0.0238,0.1443,0.0707,0.2570,0.1278
